40|Ciemne, z ziarnami|Mestemacher żytni ze słonecznikiem|4,99|500 g|https://e-szop24.pl/photos/011458_mestemacher_zyt_ze_slo_bb1.png
40|Przyprawy i zioła|Cykoria Catering Ziele angielskie|22,58|500 g|https://e-szop24.pl/photos/019635_cykoria_cat_zie_ang_bb1.png
40|Twarogi, Serki kanapkowe|Tartare Ziołowy Ogród|4,99|150g|https://e-szop24.pl/photos/011359_tartare_zio_ogr_bb1.png
40|Cukier|Diamant Cukier brązowy|5,39|500 g|https://e-szop24.pl/photos/018409_diamant_cuk_bra_bb1.png
40|Golenie, Depilacja|Gillette Mach3 Wkłady do maszynki do golenia|47,57|4 szt.|https://e-szop24.pl/photos/010861_gillette_mac_wkl_do_mas_do_go_bb1.png
40|Dania mrożone|FRoSTA Warzywa na patelnię Karaibskie|6,90|400 g|https://e-szop24.pl/photos/025139_frosta_war_na_pat_kar_bb1.png
40|Batony|Wedel Sezamki AHA! Klasyczne|1,25|27,2 g|https://e-szop24.pl/photos/013999_wedel_sez_aha_kla_bb1.png
40|Koncentraty|Pudliszki Pomidory całe (puszka)|3,99|400 g|https://e-szop24.pl/photos/011870_pudliszki_pom_cal_pus_bb1.png
40|Batony|Bounty Baton|2,49|57 g|https://e-szop24.pl/photos/014229_bounty_bat_bb1.png
40|Płatki śniadaniowe, Musli|Nestle płatki Cini Minis truskawkowe|5,60|250 g|https://e-szop24.pl/photos/018028_nestle_pla_cin_min_tru_bb1.png
40|Paluszki, Ciastka|Artur Krakersy solone|2,99|175 g|https://e-szop24.pl/photos/023484_lidkickersy_sol_175_bb1.png
40|Czekolady|Wedel Czekolada Mleczna z Nadzieniem Malinowym|3,85|100 g|https://e-szop24.pl/photos/013865_wedel_cze_mle_z_nad_mal_bb1.png
40|Wędliny|Sokołów Salami w obsypce texas|5,39|100 g|https://e-szop24.pl/photos/018825_sokolow_sal_w_obs_tex.png
40|Jogurty, Serki, Desery|Danone Activia Naturalna Jogurt|3,25|300 g|https://e-szop24.pl/photos/019999_danone_act_nat_jog_bb1.png
40|Dezodoranty|Fa Men Xtreme Invisible Power Dezodorant w sprayu|11,10|150 ml|https://e-szop24.pl/photos/028826_fa_men_xtr_inv_pow_dez_w_spr_bb1.png
40|Cappuccino|Mokate Cappuccino Maestro Renato Bonni Czekoladowe|5,50|110 g|https://e-szop24.pl/photos/015267_mokate_cap_mae_ren_bon_cze_bb1.png
40|Dżemy|Herbapol Dżem truskawkowy niskosłodzony|4,90|280 g|https://e-szop24.pl/photos/020103_herbapol_dze_tru_nis_bb1.png
40|Cukierki|Goplana Miętowe Minties|1,79|90 g|https://e-szop24.pl/photos/013714_goplana_mie_min_bb1.png
40|Ser żółty|Mlekpol Ser Edam w plastrach|24,40|1 kg|https://e-szop24.pl/photos/024247_mlekpol_ser_eda_pla_1kg_bb1.png
40|Makaron|Lubella Classic Makaron Gniazda nitki nr 49|4,20|400 g|https://e-szop24.pl/photos/013423_lubella_cla_mak_gni_nit_nr_49_bb1.png
40|Miód|Bartnik Miód nektarowo-spadziowy|12,99|370 g|https://e-szop24.pl/photos/016429_bartnik_mio_nek_spa.png
40|Twarogi, Serki kanapkowe|Tartare Pomidorowy Zakątek Serek twarogowy|4,99|150 g|https://e-szop24.pl/photos/037325_tartare_pom_zak_ser_twa_bb1.png
40|Cukier|Diamant Cukier trzcinowy w saszetkach|15,99|200x5g|https://e-szop24.pl/photos/013378_diamant_cuk_trz_w_sas_bb1.png
40|Toaleta|Domestos 3in1 Pine Kostka toaletowa 2 x|8,40|40 g|https://e-szop24.pl/photos/027095_domestos_kos_3w1_pin_2x4_bb1.png
40|Kiełbasy, Parówki|Morliny Kiełbasa krakowska sucha|22,95|375 g|https://e-szop24.pl/photos/011703_morliny_kie_kra_suc_bb1.png
40|Zupy|Knorr Nudle pomidorowe pikantne|1,99|63 g|https://e-szop24.pl/photos/014658_knorr_nud_pom_pik_bb1.png
40|Konserwy, Pasztety|Tarczyński Rillettes francuskie|6,99|160 g|https://e-szop24.pl/photos/017284_tarczynski_ril_fra_bb1.png
40|Środki czystości|Ajax Płyn Uniwersalny Floral Fiesta wiosenny bukiet konwalie|8,80|1 L|https://e-szop24.pl/photos/012129_ajax_ply_uni_flo_fie_wio_buk__bb1.png
40|Twarogi, Serki kanapkowe|Mlekovita Twaróg półtłusty|3,20|230 g|https://e-szop24.pl/photos/024712_mlekser_twa_230_bb1.png
40|Dania mrożone|Aviko Pyzy ziemniaczane|5,60|450 g|https://e-szop24.pl/photos/017063_aviko_pyz_zie_bb1.png
40|Artykuły do kąpieli|Apart Natural Kremowy płyn do kąpieli lilia i lotos|11,35|1,5 l|https://e-szop24.pl/photos/027810_gloplyn_dkl_15l_bb1.png
40|Bombonierki|Wedel Ptasie mleczko karmelowo śmietankowe|15,99|380 g|https://e-szop24.pl/photos/019138_wedel_pta_mle_kar_smi_bb1.png
40|Kawa mielona, Ziarnista|Jacobs Cronat Gold kawa mielona|11,99|250 g|https://e-szop24.pl/photos/015216_jacobs_cro_gol_kaw_mie_bb1.png
40|Kawa rozpuszczalna|Jacobs Kronung kawa rozpuszczalna|13,99|75 g|https://e-szop24.pl/photos/015123_jacobs_kro_kaw_roz_bb1.png
40|Owoce suszone, Orzechy|Bakalland Śliwki kalifornijskie|11,99|200g|https://e-szop24.pl/photos/011794_bakalland_sli_kal_bb1.png
40|Płatki śniadaniowe, Musli|Szczytno Premium Żytnie płatki błyskawiczne|3,39|400 g|https://e-szop24.pl/photos/021263_melplatki_pzi_400_bb1.png
40|Do mycia naczyń|Finish Powerball All in 1 Tabletki do mycia naczyń w zmywarkach (78 sztuk)|54,30|1435 g|https://e-szop24.pl/photos/026729_benfinish_all_in_one_reg_bb1.png
40|Kawa rozpuszczalna|Woseba Mocca Fix Gold Kawa rozpuszczalna|11,95|100 g|https://e-szop24.pl/photos/038495_woseba_moc_fix_gol_kaw_roz_bb1.png
40|Wafle|Wafle Mega Grześki kakaowe w czekoladzie mlecznej|1,49|48 g|https://e-szop24.pl/photos/014248_wafle_meg_grz_kak_w_cze_mle_bb1.png
40|Napoje|Veroni Isotonic Napój izotoniczny niegazowany o smaku owocowym (zgrzewka)|15,49|6X700ml|https://e-szop24.pl/photos/038485_veroni_iso_nap_izo_nie_o_sma__bb1.png
40|Kostki rosołowe|Knorr Rosół o smaku wołowym w paście|58,95|1 kg|https://e-szop24.pl/photos/019743_knorr_ros_o_sma_wol_w_pas_bb1.png
40|Kostki rosołowe|Podravka warzywko|6,80|500 g|https://e-szop24.pl/photos/012860_podravka_war_bb1.png
40|Budyń|Delecta Budyń premium smak śmietankowy z białą czekoladą|1,39|47 g|https://e-szop24.pl/photos/022631_delecta_bud_pre_sma_smi_z_bia_bb1.png
40|Dania mrożone|FRoSTA Steki rybne z fileta (2 sztuki)|12,60|250 g|https://e-szop24.pl/photos/025421_frosteki_ryb_z_fil_250_bb1.png
40|Do mycia naczyń|Finish All in One Żel do mycia naczyń w zmywarkach|33,99|650 ml|https://e-szop24.pl/photos/018786_finish_all_in_one_zel_do_myc__bb1.png
40|Jogurty, Serki, Desery|Danone Activia jogurt o smaku wiśniowym|3,49|2X125g|https://e-szop24.pl/photos/010943_danone_act_jog_o_sma_wis_bb1.png
40|Makaron|Arrighi Spaghetti 5 Makaron|4,99|500 g|https://e-szop24.pl/photos/021434_indmakaron_spa_500_bb1.png
40|Konserwy, Pasztety|Krakus Łopatka wieprzowa konserwa|7,99|300g|https://e-szop24.pl/photos/019457_krakus_lop_wie_kon_bb1.png
40|Kawa rozpuszczalna|Nescafe Classic kawa rozpuszczalna|24,99|200 g|https://e-szop24.pl/photos/015102_nescafe_cla_kaw_roz_bb1.png
40|Śmietanka do kawy|Łowicz Śmietanka do kawy ﻿﻿10% UHT|9,20|60X10g|https://e-szop24.pl/photos/018037_lowicz_smi_do_kaw_zz1_uht.png
40|Kostki rosołowe|Vegeta przyprawa warzywna do potraw|19,99|1 kg|https://e-szop24.pl/photos/012859_vegeta_prz_war_do_pot_bb1.png
40|Przetwory warzywne|Ogórki Kwaszone|4,99|0,5 kg|https://e-szop24.pl/photos/016128_ogorki_kis.png
40|Czekolady|Wedel Karmellove! Czekolada karmelowa z wafelkami|3,89|90 g|https://e-szop24.pl/photos/019812_wedczekkarmz_waf_90g_bb1.png
40|Napoje|Magnes Gold Sok 100% z granatu tłoczony na zimno|13,99|1 l|https://e-szop24.pl/photos/038461_magnes_gol_sok_100_z_gra_tlo__1.png
40|Zęby|Corega Świeży Oddech Krem mocujący do protez zębowych|15,40|40 g|https://e-szop24.pl/photos/028537_corega_sod_kre_dpr_bb1.png
40|Cukier|Sweet Top słodzik|8,40|300 szt.|https://e-szop24.pl/photos/013389_sweet_top_slo_bb1.png
40|Jogurty, Serki, Desery|Bakoma 7 zbóż Jogurt ze śliwkami i ziarnami zbóż|3,29|300 g|https://e-szop24.pl/photos/024696_bakjogurt_7_zbo_sli_300_bb1.png
40|Ciastka|7 Days Croissant z nadzieniem o smaku karmelowym|1,99|60 g|https://e-szop24.pl/photos/023498_7_day_cro_z_nad_o_sma_kar_bb1.png
40|Dodatki do wypieków|Dr. Oetker Lukier zielony|3,30|100 g|https://e-szop24.pl/photos/021801_dr_oet_luk_zie_bb1.png
40|Ciastka|Balviten Balvinki Herbatniki z bakaliami|10,99|150 g|https://e-szop24.pl/photos/023980_balherbatniki_bak_bb1.png
40|Cukierki|Nimm2 boomki kwaśne|3,99|90 g|https://e-szop24.pl/photos/013726_nimm2_zuj_kwa_bb1.png
40|Wędliny|Morliny Polędwica sopocka|59,99|2,5 kg|https://e-szop24.pl/photos/030746_morliny_pol_sop_bb1.png
40|Wędliny|Indykpol Szynka wędzona z indyka|5,75|100 g|https://e-szop24.pl/photos/018415_indykpol_szy_wed_z_ind_bb1.png
40|Mrożonki|Hortex Mieszanka owocowa|8,50|450 g|https://e-szop24.pl/photos/016992_hortex_mie_owo_bb1.png
40|Akcesoria kuchenne|Jomar Ręcznik Go Green uniwersalny 250 listków|3,99|1 op|https://e-szop24.pl/photos/019546_jomar_rec_go_gre_uni_250_lis_1.png
40|Kiełbasy, Parówki|Tarczyński Kabanos Dojrzewający Exclusive|7,99|90 g|https://e-szop24.pl/photos/019200_tarczynski_kab_doj_exc_bb1.png
40|Dodatki do wypieków|Dr.Oetker Krem do tortów ajerkoniakowy|4,50|120 g|https://e-szop24.pl/photos/011596_droetker_kre_do_tor_aje_bb1.png
40|Artykuły do kąpieli|Adidas Hydra Sport 3 Żel pod prysznic|13,59|400 ml|https://e-szop24.pl/photos/027583_adihydra_spo_zel_ppm_bb1.png
40|Zdrowa żywność|Sante kasza jaglana|3,80|350 g|https://e-szop24.pl/photos/015389_sante_kas_jag_bb1.png
40|Pielęgnacja włosów|Garnier Olia Farba do włosów 4.15 Mroźna Czekolada|22,99|1 szt|https://e-szop24.pl/photos/019892_garnier_oli_far_do_wlo_415_mr_bb1.png
40|Środki czystości|EMU Pasta płynna do podłóg bezbarwna|7,49|440 ml|https://e-szop24.pl/photos/018801_emu_pas_ply_do_pod_bez.png
40|Dla psa|Chappi z wołowiną i drobiem|3,76|500 g|https://e-szop24.pl/photos/017513_chappi_z_wol_i_dro_bb1.png
40|Czekolady|Wawel Czekolada mleczna bez cukru|7,99|100 g|https://e-szop24.pl/photos/013949_wawel_cze_mle_bez_cuk_bb1.png
40|Twarogi, Serki kanapkowe|NaTurek Islos naturalny Ser miękki solankowy|4,99|180 g|https://e-szop24.pl/photos/024401_naturek_isl_nat_ser_mie_sol_bb1.png
40|Orzeszki|Felix Crixy Paluszki krakersowe o smaku czerwona papryka|2,80|85 g|https://e-szop24.pl/photos/023469_felcrixy_cze_85g_bb1.png
40|Kawa mielona, Ziarnista|Nescafé Dolce Gusto Cortado Espresso Macchiato Kawa w kapsułkach g (16 sztuk)|23,00|6.3 g|https://e-szop24.pl/photos/023081_nesdolce_gus_16k_bb1.png
40|Śmietanka do kawy|Creolka Classic Śmietankowa nutka kawy Zabielacz do napojów|2,60|200 g|https://e-szop24.pl/photos/023368_celiko_cre_200_bb1.png
40|Śmietany, Śmietanki|Kesem Smietana 12 %|1,75|200 g|https://e-szop24.pl/photos/017353_kesem_smi_12_.png
40|Dezodoranty|Lady Speed Stick Invisible 24/7 Dezodorant antyperspiracyjny w żelu|11,20|65 g|https://e-szop24.pl/photos/028975_lady_spe_sti_inv_247_dez_ant__bb1.png
40|Kiełbasy, Parówki|Drobimex Serdelki z kurcząt|3,20|285 g|https://e-szop24.pl/photos/016490_drobimex_ser_z_kur_bb1.png
40|Środki czystości|Ajax Floral Fiesta Tulipan i Liczi Płyn uniwersalny|8,99|1 L|https://e-szop24.pl/photos/026863_ajax_plu_1l_bb1.png
40|Przyprawy i zioła|Cykoria Papryka czerwona słodka płatki|1,29|15 g|https://e-szop24.pl/photos/019637_cykoria_pap_cze_slo_pla_bb1.png
40|Mleko|Gostyń Mleko zagęszczone niesłodzone light 4% tłuszczu|1,99|200 g|https://e-szop24.pl/photos/017523_gostyn_mle_zag_nie_lig_4_tlu_bb1.png
40|Przyprawy i zioła|Kamis Panierka chrupiący kurczak klasyczny|3,25|90 g|https://e-szop24.pl/photos/012631_kamis_pan_chr_kur_kla_bb1.png
40|Dania|Łowicz kociołek do syta boloński|7,99|580 g|https://e-szop24.pl/photos/014558_lowicz_koc_do_syt_bol_bb1.png
40|Bezglutenowe|Balviten Mufinki Balvbinki Mieszanka do wypieku ciasta|10,40|280 g|https://e-szop24.pl/photos/021835_balmufinki_z_kaw_bb1.png
40|Chipsy, Chrupki|Crunchips X-cut chakalaka|5,49|150 g|https://e-szop24.pl/photos/017708_crunchips_x_cut_cha_bb1.png
40|Dania|Knorr Fix Kopytka czy leniwe|6,50|195 g|https://e-szop24.pl/photos/018027_knorr_fix_kop_czy_len_bb1.png
40|Napoje|Hoop Cola, napój gazowany|4,20|2 L|https://e-szop24.pl/photos/010401_hoop_col_nap_gaz_bb1.png
40|Bezglutenowe|Balviten Balvinki Herbatniki z bakaliami|10,99|150 g|https://e-szop24.pl/photos/023980_balherbatniki_bak_bb1.png
40|Pielęgnacja włosów|Gliss Kur Million Gloss Ekspresowa odżywka regeneracyjna|16,90|200 ml|https://e-szop24.pl/photos/028097_gliss_kod_glo_bb1.png
40|Pranie|Ariel Color Proszek do prania|29,99|1,5 kg|https://e-szop24.pl/photos/020061_ariel_col_pro_do_pra_bb1.png
40|Chipsy, Chrupki|Sante Chrupki kukurydziane|2,89|90 g|https://e-szop24.pl/photos/023456_sanchrupki_kuk_90g_bb1.png
40|Pranie|E Fresh Comfort Sensitive Skoncentrowany płyn do zmiękczania tkanin|7,70|1 l|https://e-szop24.pl/photos/026636_e_fre_com_sen_sko_ply_do_zmi__bb1.png
40|Pielęgnacja włosów|Gliss Kur Total Repair Ekspresowa odżywka regeneracyjna|16,90|200 ml|https://e-szop24.pl/photos/028096_gliss_kod_bb1.png
40|Obiadki|Gerber Spaghetti z kurczakiem|12,50|2 szt.x190g|https://e-szop24.pl/photos/015931_gerber_spa_z_kur_bb1.png
40|Konserwy, Pasztety|Kuchnia Staropolska Kiełbasa swojska|6,89|300 g|https://e-szop24.pl/photos/020863_grks_kie_swo_280_bb1.png
40|Kiełbasy, Parówki|Indykpol Krakowska sucha klasyka z indyka|14,60|325 g|https://e-szop24.pl/photos/016300_indykpol_kra_suc_kla_z_ind_bb1.png
40|Wody|Primavera Woda źródlana niegazowana|4,40|6 l|https://e-szop24.pl/photos/025760_cdpwoda_pri_nga_bb1.png
40|Inne|Megan trociny|3,80|1 szt|https://e-szop24.pl/photos/016248_zoocenter_tro.png
40|Czekolada, Kakao|La Festa Chocolatta hot milky,czekolada do picia|7,99|250 g|https://e-szop24.pl/photos/015286_la_fes_cho_hot_mil_do_pic_bb1.png
40|Musztarda|Roleski Musztarda sarepska|2,65|175 g|https://e-szop24.pl/photos/013244_roleski_mus_sar_bb1.png
40|Dla kota|Whiskas Mięsne dania w sosie saszetki|6,20|4x100 g|https://e-szop24.pl/photos/017545_whiskas_mie_dan_w_sos_sas_bb1.png
40|Kawa mielona, Ziarnista|Woseba Mocca fix gold kawa ziarnista|22,99|500 g|https://e-szop24.pl/photos/017159_woseba_moc_fix_gol_kaw_zia_bb1.png
40|Napoje|Mirinda, napój gazowany|3,10|0,5 L|https://e-szop24.pl/photos/010386_mirinda_nap_gaz_bb1.png
40|Mięso|Łopatka Wieprzowa bez kości|15,99|1 kg|https://e-szop24.pl/photos/018774_lopatka_wie_bez_kos.png
40|Twarogi, Serki kanapkowe|Hochland Kanapkowy z szynką|2,69|130 g|https://e-szop24.pl/photos/011338_hochland_kan_z_szy_bb1.png
40|Cukier|Diamant Cukier drobny|4,70|1 kg|https://e-szop24.pl/photos/021237_diamant_cuk_dro_1kg_bb1.png
40|Masło, Margaryna, Smalec|Flora original|8,50|400 g|https://e-szop24.pl/photos/016623_flora_ori_bb1.png
40|Mydła|Nivea Mydło z proteinami mleka|2,15|90 g|https://e-szop24.pl/photos/010495_nivea_myd_z_pro_mle_bb1.png
40|Deserki|HiPP BIO Wesołe Owoce Jabłka-Truskawki-Banany po 8. miesiącu|6,10|90 g|https://e-szop24.pl/photos/022400_hipp_bio_wes_owo_jab_tru_ban__bb1.png
40|Dezodoranty|Adidas 6in1 Cool & Dry Dezodorant antyperspirant w sprayu dla mężczyzn|12,69|150 ml|https://e-szop24.pl/photos/028775_adicooldry_6w1_deo_ap_m15_bb1.png
40|Chipsy, Chrupki|Lorenz Curly Orzechowe|3,99|120 g|https://e-szop24.pl/photos/012267_lorenz_cur_orz_bb1.png
40|Herbata|Dilmah Exceptional ceylon green tea|11,99|20x2 g|https://e-szop24.pl/photos/017117_dilmah_exc_cey_gre_tea_bb1.png
40|Higiena intymna|Cleanic Chusteczki do higieny intymnej z wyciągiem z rumianku|4,90|10 szt|https://e-szop24.pl/photos/010821_cleanic_chu_do_hig_int_z_wyc__bb1.png
40|Cukierki|Kopiko Cukiereki kawowe|39,99|800 g|https://e-szop24.pl/photos/019114_kopiko_cuk_kaw_bb1.png
40|Toaleta|Velvet XXL Papier toaletowy delikatnie biały|10,99|8 szt|https://e-szop24.pl/photos/011965_velvet_xxl_pap_toa_del_bia_bb1.png
40|Warzywa świeże|Marchew pęczek|2,60|5 szt|https://e-szop24.pl/photos/016119_marchew.png
40|Cukierki|Frugo Czarne Żelki owocowe|4,39|100 g|https://e-szop24.pl/photos/022914_frugo_zel_cza_100_bb1.png
40|Sojowe|Alpro Napój orzechowy|15,20|1 L|https://e-szop24.pl/photos/018963_alpro_nap_orz_bb1.png
40|Chrupkie|Sonko Pieczywo Lekkie z orkiszem i dynią|4,35|170 g|https://e-szop24.pl/photos/018260_sonko_pie_lek_z_ork_i_dyn_bb1.png
40|Mleko|Mlekovita Mleko UHT 1,5% tł. 1L (zgrzewka)|17,95|6 szt|https://e-szop24.pl/photos/018656_mlekovita_mle_uht_15_tl_1l_zg.png
40|Dezodoranty|Adidas Ice Dive Odświeżający dezodorant z atomizerem dla mężczyzn|24,39|75 ml|https://e-szop24.pl/photos/028959_adiice_div_dns_75m_bb1.png
40|Koncentraty|Dawtona Przecier pomidorowy|2,94|500 g|https://e-szop24.pl/photos/020209_dawtona_prz_pom_bb1.png
40|Dania|Dawtona Sos słodko-kwaśny z ananasem|4,59|550 g|https://e-szop24.pl/photos/022098_dawtona_sos_slo_kwa_z_ana_bb1.png
40|Przetwory warzywne|Provitus Ogórki kresowe krojone|6,90|500 g|https://e-szop24.pl/photos/019495_provitus_ogo_kre_kro_bb1.png
40|Kisiel|Cykoria Kisiel o smaku żurawinowym|0,99|40 g|https://e-szop24.pl/photos/019513_cykoria_kis_o_sma_zur_bb1.png
40|Toaleta|Brise Odświeżacz powietrza w żelu knowalia|8,23|150 g|https://e-szop24.pl/photos/017659_brise_ods_pow_w_zel_kno_bb1.png
40|Cukierki|Wawel śliwka w czekoladzie|19,95|300 g|https://e-szop24.pl/photos/013804_wawel_sli_w_cze_bb1.png
40|Chrupkie|Mamut Sucharki extra delikatesowe|4,95|290 g|https://e-szop24.pl/photos/011484_mamut_suc_ext_del_bb1.png
40|Czekolady|Wawel Karmelowa Czekolada deserowa nadziewana|3,50|100 g|https://e-szop24.pl/photos/023829_waw_cze_kar_100_bb1.png
40|Galaretka|Gellwe Frugo Pomarańczowe Galaretka|1,89|75 g|https://e-szop24.pl/photos/019975_gelgalaretka_owe_75g_bb1.png
40|Wędliny|Morliny Szynka konserwowa drobiowa|12,99|500g|https://e-szop24.pl/photos/018793_morliny_szy_kon_dro_bb1.png
40|Sery topione, Sery pleśniowe|Hochland z szynką ser topiony w plasterkach|3,99|130g|https://e-szop24.pl/photos/011405_hochland_z_szy_ser_top_w_pla_bb1.png
40|Konserwy, Pasztety|Tarczyński Smarowidło Babci|7,89|280 g|https://e-szop24.pl/photos/017283_tarczynski_sma_bab.png
40|Przetwory rybne|Lisner Śledzik na raz pikantny|2,89|100 g|https://e-szop24.pl/photos/024981_lisner_sle_na_raz_pik_bb1.png
40|Bombonierki|Wedel Mieszanka Wedlowska Galaretki w czekoladzie|14,99|490 g|https://e-szop24.pl/photos/018926_wedel_mie_wed_gal_w_cze_bb1.png
40|Mleko|Bebilon Junior 3|49,99|800 g|https://e-szop24.pl/photos/015816_bebilon_jun_3_bb1.png
40|Apteczka|Durex Performax Intense Prezerwatywy 3 sztuki|11,70||https://e-szop24.pl/photos/029331_durex_per_int_3sz_bb1.png
40|Obiadki|BoboVita obiadek kluseczki z warzywami i indykiem|15,75|2sztx250 g|https://e-szop24.pl/photos/015964_bobovita_obi_klu_z_war_i_ind_bb1.png
40|Zupy|Knorr Rozkosze podniebienia Węgierska zupa gulaszowa z czerwoną papryką|4,29|60 g|https://e-szop24.pl/photos/019738_knorr_zup_gul_60g_bb1.png
40|Mąka, Bułka tarta|Młyny Stoisław Mąka pszenna tortowa typ 450|2,79|1 kg|https://e-szop24.pl/photos/021526_stomaka_psz_t45_tor_bb1.png
40|Środki czystości|Fairy Professional Kuchenny środek odtłuszczający i dezynfekujący w sprayu|15,60|750 ml|https://e-szop24.pl/photos/026891_fairy_pro_kuc_sro_odt_i_dez_w_bb1.png
40|Dodatki do wypieków|Dr. Oetker Lukier różowy|3,40|100 g|https://e-szop24.pl/photos/021795_dr_oet_luk_roz_bb1.png
40|Zupy|Vifon zupa błyskawiczna z makaronem kurczak curry ostra|1,64|70 g|https://e-szop24.pl/photos/014735_vifon_zup_bly_z_mak_kur_cur_o_bb1.png
40|Konserwy, Pasztety|Spichlerz Rusiecki Smalec staropolski z mięskiem i skawarkami|4,99|190 g|https://e-szop24.pl/photos/018743_spichlerz_rus_sma_sta_z_mie_bb1.png
40|Pranie|E Active plus white proszek do prania|44,99|3 kg|https://e-szop24.pl/photos/012045_e_act_plu_whi_pro_do_pra_bb1.png
40|Mleko|Bebilon Junior 3|27,60|350 g|https://e-szop24.pl/photos/015815_bebilon_jun_3_bb1.png
40|Soki, Nektary|Hortex sok pomarańczowy|4,99|1 L|https://e-szop24.pl/photos/010049_hortex_sok_pom_bb1.png
40|Jogurty, Serki, Desery|Bakoma Men Pro Jogurt truskawkowy z wysoką zawartością białka pitny|3,29|230 g|https://e-szop24.pl/photos/024535_bakjogurt_men_pit_tru_bb1.png
40|Sosy|Knorr Fix Spaghetti 4 sery z brokułami|3,35|43 g|https://e-szop24.pl/photos/012962_knorr_fix_spa_4_ser_z_bro_bb1.png
40|Kosmetyki|Aquafresh Junior szczoteczka do zębów dla dzieci 6+ Soft|9,60|1 szt|https://e-szop24.pl/photos/018956_aquafresh_jun_szc_do_zeb_dla__bb1.png
40|Przetwory rybne|Graal Filety z makreli w sosie pomidorowym|5,99|170 g|https://e-szop24.pl/photos/017806_graal_fil_z_mak_w_sos_pom_bb1.png
40|Kiełbasy, Parówki|Tarczyński Kabanos extra wieprzowy|11,49|175 g|https://e-szop24.pl/photos/018239_tarczynski_kab_ext_wie_bb1.png
40|Twarogi, Serki kanapkowe|Almette z chrzanem|3,99|150 g|https://e-szop24.pl/photos/019388_almette_z_chr_bb1.png
40|Pielęgnacja włosów|Gliss Kur Serum Deep-Repair Szampon|11,90|250 ml|https://e-szop24.pl/photos/027952_gliss_kur_sza_rep_bb1.png
40|Pranie|E Active plus color proszek do prania|49,99|4,5 kg|https://e-szop24.pl/photos/017628_e_act_plu_col_pro_do_pra_bb1.png
40|Dania mrożone|Aviko Super Long Bardzo długie frytki do piekarnika|6,99|720 g|https://e-szop24.pl/photos/025260_avisuper_dlu_600_bb1.png
40|Herbata|Herbapol Herbaciany Ogród Malina Herbatka owocowo-ziołowa  (20 torebek)|5,00|3 g|https://e-szop24.pl/photos/023175_herbapol_her_ogr_mal_her_owo__bb1.png
40|Jogurty, Serki, Desery|Bakoma Satino Gold Deser śmietankowy z sosem o smaku czekoladowo-pralinowym|2,20|140 g|https://e-szop24.pl/photos/024792_bakoma_sat_gol_des_smi_z_sos__bb1.png
40|Pielęgnacja twarzy|Garnier Czysta Skóra 5 w 1 Krem BB przeciw niedoskonałościom cera śniada|25,99|50 ml|https://e-szop24.pl/photos/019902_garczysta_skk_bb_csn_bb1.png
40|Soki, Nektary|Caprio plus napój niegazowany pomarańcze czerwone|4,35|2 L|https://e-szop24.pl/photos/010233_caprio_plu_nap_nie_pom_cze_bb1.png
40|Musztarda|Prymat Musztarda stołowa|2,49|185 g|https://e-szop24.pl/photos/022268_prymmusztarda_sto_185_g_bb1.png
40|Golenie, Depilacja|Nivea nawilżający żel do golenia|15,99|200 ml|https://e-szop24.pl/photos/010850_nivea_naw_zel_do_gol_bb1.png
40|Konserwy, Pasztety|Sokołów Wołowina wyborna|6,20|300 g|https://e-szop24.pl/photos/019973_sokwolowina_wyb_300_bb1.png
40|Mleko|Mlekovita Mleko polskie spożywcze 2% butelka (pasteryzowane)|2,80|1 L|https://e-szop24.pl/photos/016409_mlekovita_mle_pol_spo_2_but_p_bb1.png
